Fecha,Precio medio diario sin impuestos (€/MWh),Impuesto eléctrico (€/MWh),IVA (€/MWh),Precio total con impuestos (€/MWh)
2017-06-06,54.112916666666656,2.766629099061333,11.944704610802878,68.82425037653087
2017-06-07,56.75708333333333,2.901817310922666,12.528369135293758,72.18726977954975
2017-06-08,55.29291666666668,2.826958915637334,12.205173872283842,70.32504945458786
2017-06-09,59.12583333333333,3.022924305002667,13.051239104050559,75.19999674238656
2017-06-10,58.125833333333354,2.9717973418026675,12.830502441778565,73.9281331169146
2017-06-11,52.42916666666667,2.6805440747733336,11.5730392557024,66.6827499971424
2017-06-12,55.969583333333325,2.8615548274026663,12.354539013754557,71.18567717449055
2017-06-13,57.95499999999999,2.9630631522559994,12.792793261973758,73.71085641422975
2017-06-14,61.86666666666667,3.1630547899733332,13.6562415058944,78.6859629625344
2017-06-15,61.690000000000005,3.154022359808,13.61724469555968,78.46126705536768
2017-06-16,58.775833333333345,3.0050298678826675,12.973981272255363,74.75484447347138
2017-06-17,59.10708333333334,3.0219656744426673,13.047100291632962,75.17614929940898
2017-06-18,59.525,3.04333248448,13.1393498217408,75.70768230622079
2017-06-19,60.720000000000006,3.104429205504,13.403130133155841,77.22755933865984
2017-06-20,62.22291666666666,3.1812687706133334,13.734878941828798,79.13906437910879
2017-06-21,65.05958333333335,3.3262989228906674,14.361035273807044,82.74691753003107
2017-06-22,64.36375,3.290723077664,14.207439346309439,81.86191242397344
2017-06-23,60.88041666666667,3.1126308225173336,13.43853997272864,77.43158746191264
2017-06-24,60.978749999999984,3.117658307231999,13.460245744518716,77.5566540517507
2017-06-25,56.576249999999995,2.8925718517439996,12.488452588866238,71.95727444061023
2017-06-26,62.61833333333334,3.201485223978667,13.822161897035521,79.64198045434753
2017-06-27,58.73041666666666,3.002707851637333,12.963956148843838,74.69708066714783
2017-06-28,49.995000000000005,2.5560925251840003,11.03572943028864,63.586821955472644
2017-06-29,51.022916666666674,2.608646782773334,11.262628324382401,64.89419177382241
2017-06-30,51.836666666666666,2.650251349077333,11.44225278330624,65.92917079905024
2017-07-01,52.639166666666675,2.691280737045334,11.619393954779522,66.94984135849153
2017-07-02,50.41666666666668,2.577651061333334,11.128806722880002,64.12312445088001
2017-07-03,54.46000000000001,2.7843744158720005,12.021318627333121,69.26569304320513
2017-07-04,56.37958333333333,2.8825168823146665,12.445041045286079,71.70714126093408
2017-07-05,56.05166666666668,2.865751498965334,12.372657814782722,71.29007598041473
2017-07-06,60.05333333333332,3.070344563370666,13.255972358307837,76.37965025501182
2017-07-07,57.75958333333335,2.9530720915306676,12.749657639221443,73.46231306408546
2017-07-08,56.82375000000001,2.9052257751360004,12.543084912778562,72.27206068791457
2017-07-09,55.368750000000006,2.83083604368,12.221913069172802,70.42149911285281
2017-07-10,56.13374999999999,2.8699481705279997,12.390776615810877,71.39447478633886
2017-07-11,57.80791666666667,2.9555432280853338,12.76032657789792,73.52378647264993
2017-07-12,57.79833333333334,2.955053261354667,12.758211184884482,73.5115977795725
2017-07-13,61.058333333333344,3.121727161386667,13.477812703891201,77.65787319861121
2017-07-14,56.56916666666666,2.892209702421333,12.486889037508478,71.94826540659648
2017-07-15,55.61499999999998,2.843426058367999,12.276269472257274,70.73469553062525
2017-07-16,55.416666666666664,2.833285877333333,12.232490034239998,70.48244257824
2017-07-17,56.85375,2.9067595840319997,12.549707012646719,72.31021659667871
2017-07-18,56.78999999999999,2.9035002401279995,12.535635050426878,72.22913529055486
2017-07-19,56.57416666666666,2.8924653372373332,12.487992720819838,71.95462472472383
2017-07-20,55.852083333333326,2.8555474092266664,12.328602455937597,71.03623319849758
2017-07-21,55.93541666666667,2.8598079894933335,12.3469971777936,71.1422218339536
2017-07-22,57.42375000000001,2.9359019530560007,12.675526910141762,73.03517886319779
2017-07-23,55.43000000000001,2.8339675701760005,12.23543318973696,70.49940075991297
2017-07-24,54.86166666666666,2.8049104127573328,12.109981186679036,69.77655826610302
2017-07-25,54.06666666666666,2.764264477013333,11.934495540172799,68.7654266838528
2017-07-26,58.15708333333333,2.973395059402667,12.83740046247456,73.96787885521056
2017-07-27,61.74666666666667,3.1569195543893334,13.62975310642176,78.53333932747776
2017-07-28,58.39666666666667,2.9856442276693334,12.89028528781056,74.27259618214656
2017-07-29,57.882083333333334,2.9593351445226665,12.77669788034976,73.61811635820577
2017-07-30,53.12999999999999,2.7163755548159996,11.727738866511357,67.57411442132734
2017-07-31,55.12,2.8181182115839998,12.16700482443264,70.10512303601664
2017-08-01,58.58458333333332,2.995251836170666,12.931765385595837,74.51160055509982
2017-08-02,59.431250000000006,3.0385393316800005,13.1186557596528,75.5884450913328
2017-08-03,59.74333333333334,3.054495204778667,13.187543993003521,75.98537253111553
2017-08-04,58.657916666666665,2.9990011468053335,12.94795274082912,74.60487055430112
2017-08-05,54.99208333333333,2.8115782208746665,12.13876892638368,69.94243048059168
2017-08-06,49.429999999999986,2.5272057909759993,10.911013216104957,62.86821900708094
2017-08-07,55.52208333333332,2.838675511370666,12.255759357387836,70.61651820209183
2017-08-08,53.981666666666655,2.759918685141333,11.915732923879677,68.65731827568766
2017-08-09,52.89833333333335,2.7045311416746673,11.676601539751681,67.27946601475969
2017-08-10,50.83708333333333,2.5991456887786666,11.22160809464352,64.65783711675552
2017-08-11,49.88458333333333,2.5504472563306666,11.011356423829438,63.446387013493435
2017-08-12,50.883333333333326,2.6015103108266664,11.231817165273599,64.71666080943359
2017-08-13,50.00916666666668,2.556816823829334,11.038856533004163,63.60484002350018
2017-08-14,51.21875000000001,2.6186591464,11.305855920744001,65.143265067144
2017-08-15,49.841666666666676,2.548253057493334,11.001883142073602,63.39180286623361
2017-08-16,56.18,2.872312792576,12.40098568644096,71.45329847901695
2017-08-17,56.21166666666667,2.8739318130773337,12.40797568074624,71.49357416049025
2017-08-18,54.42249999999999,2.7824571547519996,12.013041002497918,69.21799815724991
2017-08-19,51.76791666666667,2.6467363703573334,11.42707713777504,65.84173017479904
2017-08-20,49.06708333333333,2.5086509639146666,10.83090420242208,62.40663849967008
2017-08-21,56.64875,2.896278556576,12.50445599688096,72.04948455345696
2017-08-22,58.81166666666666,3.006861917397333,12.981891002653438,74.80041958671742
2017-08-23,58.14374999999999,2.9727133665599994,12.834457306977598,73.95092067353758
2017-08-24,57.396666666666675,2.9345172644693336,12.669548625538562,73.00073255667458
2017-08-25,59.59791666666667,3.0470604922133333,13.1554452033648,75.8004223622448
2017-08-26,58.945,3.013678845824,13.01132255762304,74.97000140344704
2017-08-27,57.89666666666667,2.9600807460693335,12.77991695667456,73.63666436941055
2017-08-28,60.401666666666664,3.088153788885333,13.332862295665919,76.82268275121791
2017-08-29,61.66791666666666,3.152893306037333,13.612370094267838,78.43318006697183
2017-08-30,59.58166666666668,3.0462296790613337,13.151858232602882,75.7797545783309
2017-08-31,54.59833333333333,2.7914469791146663,12.05185386561408,69.44163417806207
2017-09-01,53.53000000000001,2.7368263400960005,11.816033531420162,68.08285987151618
2017-09-02,49.91083333333333,2.5517893391146664,11.017150761214078,63.47977343366207
2017-09-03,55.1875,2.8215692816,12.181904549136,70.190973830736
2017-09-04,56.396666666666654,2.8833903012693325,12.448811963266555,71.72886893120254
2017-09-05,58.517083333333346,2.9918007661546673,12.916865660892482,74.4257497603805
2017-09-06,54.41208333333333,2.7819245822186662,12.010741662265918,69.2047495778179
2017-09-07,54.8025,2.801885400768,12.09692093416128,69.70130633492928
2017-09-08,58.01708333333334,2.966237284554667,12.80649732975648,73.78981794764448
2017-09-09,47.23000000000002,2.414726471936001,10.425392559106564,60.07011903104258
2017-09-10,43.94833333333333,2.2469448210346665,9.701008412417279,55.89628656678528
2017-09-11,52.37333333333333,2.6776894859946663,11.56071479205888,66.61173761138687
2017-09-12,56.85833333333334,2.906993915946667,12.550718722348801,72.31604597162881
2017-09-13,57.156666666666666,2.9222467933013334,12.61657182659328,72.69548528656128
2017-09-14,54.435416666666676,2.783117544693334,12.015892184385601,69.23442639574561
2017-09-15,53.085,2.714074841472,11.717805716709119,67.51688055818111
2017-09-16,56.61375000000001,2.8944891128640005,12.496730213701442,72.00496932656546
2017-09-17,56.41208333333333,2.884178508618666,12.452214986809919,71.74847682876191
2017-09-18,55.06916666666667,2.8155192576213333,12.15578404410048,70.04046996838848
2017-09-19,59.69541666666668,3.052045371125334,13.176967027936321,75.92442906572833
2017-09-20,61.48374999999998,3.1434774236479988,13.571717758966075,78.19894518261405
2017-09-21,59.578333333333326,3.0460592558506665,13.151122443728637,75.77551503291262
2017-09-22,57.89000000000001,2.9597398996480004,12.778445378926081,73.6281852785741
2017-09-23,59.42875,3.038411514272,13.11810391799712,75.58526543226913
2017-09-24,57.79208333333332,2.954733717834666,12.756831580745278,73.50364863191326
2017-09-25,59.14166666666667,3.0237338152533337,13.054734101203202,75.22013458312321
2017-09-26,59.970000000000006,3.0660839831040003,13.23757763645184,76.27366161955585
2017-09-27,62.71125,3.206235770976,13.842672011904959,79.76015778288095
2017-09-28,61.96999999999999,3.1683379095039994,13.679050960995838,78.81738887049983
2017-09-29,61.80083333333334,3.159688931562667,13.64170967562816,78.60223194052416
2017-09-30,61.66083333333333,3.1525311567146663,13.61080654291008,78.42417103295809
2017-10-01,59.32250000000001,3.0329792744320008,13.094650647630722,75.45012992206273
2017-10-02,62.96541666666667,3.2192305407893334,13.898775913565762,80.08342312102177
2017-10-03,65.03416666666668,3.324999445909334,14.35542488364096,82.71459099621697
2017-10-04,65.95541666666668,3.3721001607573338,14.55877853375904,83.88629536118304
2017-10-05,66.67125,3.408698545248,14.71678919450208,84.79673773975009
2017-10-06,59.51083333333332,3.0426081858346663,13.136222719025277,75.68966423819327
2017-10-07,62.909166666666664,3.2163546491093333,13.88635947631296,80.01188079208896
2017-10-08,64.33999999999999,3.2895088122879996,14.202196850580478,81.83170566286847
2017-10-09,69.83999999999999,3.5707071098879997,15.416248493076479,88.82695560296447
2017-10-10,74.17208333333333,3.7921933750506667,16.37249810876064,94.33677481714464
2017-10-11,73.21958333333333,3.7434949426026667,16.16224643794656,93.12532471388256
2017-10-12,69.30083333333333,3.5431411555626666,15.297234642668158,88.14120913156415
2017-10-13,71.32041666666666,3.646396318325333,15.743030726848318,90.7098437118403
2017-10-14,71.18416666666666,3.6394302695893326,15.712955356613756,90.53655229286974
2017-10-15,59.76833333333334,3.055773378858667,13.193062409560321,76.01716912175233
2017-10-16,61.907083333333325,3.1651211714026664,13.665162945994558,78.73736745073055
2017-10-17,66.76,3.4132360632320005,14.736379573278722,84.90961563651074
2017-10-18,67.22541666666667,3.437031404021334,14.839114094844483,85.5015621655325
2017-10-19,70.11166666666666,3.584596601557333,15.47621528632704,89.17247855455105
2017-10-20,63.93208333333332,3.2686532718826657,14.112154687095355,81.31289129231133
2017-10-21,62.71958333333333,3.2066618290026665,13.84451148409056,79.77075664642656
2017-10-22,63.29583333333333,3.2361237415466664,13.9717109857248,80.5036680606048
2017-10-23,70.91875,3.6258603214400003,15.654368167502401,90.1989784889424
2017-10-24,70.36625,3.597612674272,15.532411161597118,89.49627383586912
2017-10-25,71.63666666666666,3.6625652204373327,15.812838696291836,91.11207058339582
2017-10-26,68.86500000000001,3.5208583207680006,15.201030247361281,87.5868885681293
2017-10-27,66.47958333333334,3.3988992106346667,14.674481334233281,84.55296387820128
2017-10-28,59.21041666666665,3.0272487939733326,13.069909746734398,75.30757520737438
2017-10-29,55.162000000000006,2.8202655440384,12.176275764248064,70.15854130828647
2017-10-30,57.992916666666666,2.9650017162773334,12.80116286041824,73.75908124336225
2017-10-31,65.08333333333333,3.3275131882666664,14.366277769535998,82.77712429113599
2017-11-01,56.30041666666667,2.8784693310613334,12.42756605952288,71.60645205725088
2017-11-02,66.21250000000002,3.3852440508800012,14.615526250684805,84.21327030156483
2017-11-03,69.33208333333333,3.5447388731626663,15.30413266336416,88.18095486986016
2017-11-04,65.37583333333333,3.3424678250026667,14.43084324325056,83.14914440158657
2017-11-05,49.53625,2.532638030816,10.934466486471361,63.00335451728736
2017-11-06,64.70375,3.308106245152,14.28248981148192,82.29434605663393
2017-11-07,68.87958333333334,3.521603922314667,15.204249323686081,87.6054365793341
2017-11-08,67.93958333333335,3.4735445769066673,14.9967568611504,86.40988477139041
2017-11-09,67.70625,3.4616149521599997,14.9452516399536,86.1131165921136
2017-11-10,68.9125,3.5232868515199995,15.211515238819198,87.6473020903392
2017-11-11,68.41166666666668,3.4976807641173338,15.100962960464642,87.01031039124865
2017-11-12,63.563750000000006,3.2498215071040004,14.03085001649184,80.84442152359584
2017-11-13,61.423749999999984,3.1404098058559993,13.558473559229755,78.12263336508573
2017-11-14,68.61541666666666,3.508097882869333,15.145938055402558,87.26945260493855
2017-11-15,76.33916666666669,3.9029897648853344,16.850852850625923,97.09300928217795
2017-11-16,79.08083333333335,4.043162855658667,17.45603919968832,100.58003538868033
2017-11-17,79.59208333333332,4.069301515594666,17.568890818274877,101.23027566720286
2017-11-18,72.91208333333333,3.7277734014186663,16.094369914297918,92.7342266490499
2017-11-19,73.41333333333334,3.753400791722667,16.205014166261762,93.37174829131777
2017-11-20,80.16583333333334,4.098635610730667,17.69553847825344,101.96000742231745
2017-11-21,76.96791666666667,3.9351358429973335,16.989641027029442,97.89269353669346
2017-11-22,70.06833333333334,3.582381099818667,15.46665003096192,89.11736446411392
2017-11-23,67.41291666666666,3.446617709621333,14.880502219020478,85.74003659530848
2017-11-24,72.58875,3.7112423499840004,16.022998393496643,92.32299074348066
2017-11-25,67.81916666666666,3.467388038421333,14.970176488068478,86.25673119315647
2017-11-26,69.0125,3.5283995478400003,15.2335889050464,87.7744884528864
2017-11-27,78.73,4.025225812736,17.37859742067456,100.13382323341057
2017-11-28,82.77958333333332,4.232268710794666,18.272488929266878,105.28434097339488
2017-11-29,81.15791666666665,4.149357818805332,17.914527641949114,103.22180212742109
2017-11-30,81.94708333333334,4.189705513930667,18.08872565792544,104.22551450518944
2017-12-01,79.01875,4.03998872336,17.442335131905597,100.50107385526559
2017-12-02,75.48791666666666,3.859467937461333,16.662950766866878,96.01033537099488
2017-12-03,74.4575,3.806785862464,16.43550003111744,94.69978589358143
2017-12-04,85.32375,4.362344226336,18.834079787530563,108.52017401386658
2017-12-05,90.88041666666665,4.646439718517333,20.060639840888634,115.5874962260726
2017-12-06,90.07291666666669,4.605154695733335,19.882394986104003,114.56046634850402
2017-12-07,84.3325,4.311664624064,18.615274571053437,107.25943919511742
2017-12-08,79.67458333333333,4.073519490058667,17.58710159291232,101.33520441630432
2017-12-09,83.72916666666667,4.2808180229333335,18.482096784816,106.49208147441601
2017-12-10,59.41666666666666,3.0377937301333326,13.115436683327998,75.56989708012799
2017-12-11,58.709583333333335,3.001642706570667,12.959357468379839,74.67058350828384
